game_id,season,week,v_elo_diff,v_elo_prob,v_elo_spread,v_adj_home,v_adj_away
2006_04_GB_PHI,2006,4,111.09683433736654,0.6546460300603691,4.443873373494662,0.0,0.0
2006_05_KC_ARI,2006,5,-123.37419768915788,0.3295548763316269,-4.934967907566315,0.0,0.0
2006_05_CLE_CAR,2006,5,223.60000562528626,0.7836635756411975,8.94400022501145,0.0,0.0
2006_05_BUF_CHI,2006,5,175.80553934421755,0.7334148962547105,7.032221573768702,0.0,0.0
2006_05_STL_GB,2006,5,-3.523648848189623,0.49492923553522455,-0.1409459539275849,0.0,0.0
2006_05_TEN_IND,2006,5,418.41575072724936,0.9174803469518013,16.736630029089973,0.0,0.0
2006_05_NYJ_JAX,2006,5,148.42126662520218,0.7014854515371951,5.9368506650080874,0.0,0.0
2006_05_DET_MIN,2006,5,234.30070633823266,0.7939240946048957,9.372028253529306,0.0,0.0
2006_05_MIA_NE,2006,5,242.69613682059094,0.8017187315120012,9.707845472823637,0.0,0.0
2006_05_TB_NO,2006,5,58.3939956838301,0.5832532743079663,2.335759827353204,0.0,0.0
2006_05_WAS_NYG,2006,5,23.786236169354197,0.5341777641597976,0.9514494467741679,0.0,0.0
2006_05_DAL_PHI,2006,5,30.226995228601027,0.5433907225767671,1.2090798091440411,0.0,0.0
2006_05_PIT_SD,2006,5,-0.6281269484329641,0.4990960536423633,-0.025125077937318566,0.0,0.0
2006_05_OAK_SF,2006,5,38.24229641704255,0.5548139022032561,1.5296918566817022,0.0,0.0
2006_05_BAL_DEN,2006,5,144.41763263044163,0.6966370753948715,5.776705305217665,0.0,0.0
2006_06_NYG_ATL,2006,6,43.91469492393958,0.562863908550829,1.7565877969575832,0.0,0.0
2006_06_CAR_BAL,2006,6,24.16027646783641,0.5347134966525173,0.9664110587134565,0.0,0.0
2006_06_HOU_DAL,2006,6,223.111969562907,0.7831869110762807,8.92447878251628,0.0,0.0
2006_06_OAK_DEN,2006,6,403.6142273963392,0.9107957723061131,16.144569095853566,0.0,0.0
2006_06_BUF_DET,2006,6,-91.57535508100523,0.37118182250988924,-3.663014203240209,0.0,0.0
2006_06_PHI_NO,2006,6,-2.253921449810605,0.4967563917955138,-0.09015685799242419,0.0,0.0
2006_06_MIA_NYJ,2006,6,53.83709576742763,0.5768635945547691,2.153483830697105,0.0,0.0
2006_06_KC_PIT,2006,6,123.58570731290092,0.6707140830126798,4.943428292516037,0.0,0.0
2006_06_SD_SF,2006,6,-228.13451123207392,0.21194387516429627,-9.125380449282957,0.0,0.0
2006_06_SEA_STL,2006,6,-86.38661967606413,0.3781797724327129,-3.455464787042565,0.0,0.0
2006_06_CIN_TB,2006,6,-82.92079071204193,0.38288270043788897,-3.3168316284816775,0.0,0.0
2006_06_TEN_WAS,2006,6,244.44274147813326,0.803312168591529,9.77770965912533,0.0,0.0
2006_06_CHI_ARI,2006,6,-201.12057312538036,0.23907762041400413,-8.044822925015215,0.0,0.0
2006_07_PIT_ATL,2006,7,-105.58713473863713,0.3525592920476454,-4.223485389545485,0.0,0.0
2006_07_NE_BUF,2006,7,-151.32369792745226,0.2950277069388981,-6.05294791709809,0.0,0.0
2006_07_CAR_CIN,2006,7,32.39017394850134,0.5464786341123663,1.2956069579400538,0.0,0.0
2006_07_DEN_CLE,2006,7,-220.35707005367635,0.21951803122271665,-8.814282802147055,0.0,0.0
2006_07_JAX_HOU,2006,7,-219.2079778336199,0.22065343037553178,-8.768319113344797,0.0,0.0
2006_07_WAS_IND,2006,7,255.95192332051442,0.8135702382054351,10.238076932820578,0.0,0.0
2006_07_SD_KC,2006,7,-41.922520987358894,0.4399597453124492,-1.6769008394943556,0.0,0.0
2006_07_GB_MIA,2006,7,113.72677699017049,0.6580607029362258,4.5490710796068194,0.0,0.0
2006_07_DET_NYJ,2006,7,176.97932391174504,0.7347338927461665,7.079172956469802,0.0,0.0
2006_07_ARI_OAK,2006,7,-2.6603582608975103,0.49617151152718114,-0.10641433043590041,0.0,0.0
2006_07_MIN_SEA,2006,7,153.55647470450117,0.707638459481706,6.142258988180047,0.0,0.0
2006_07_PHI_TB,2006,7,-5.302409363484685,0.4923698119131846,-0.2120963745393874,0.0,0.0
2006_07_NYG_DAL,2006,7,-4.946051710477832,0.49288254021630185,-0.19784206841911328,0.0,0.0
2006_08_DAL_CAR,2006,8,148.4844772098188,0.7015616415121778,5.939379088392752,0.0,0.0
2006_08_SF_CHI,2006,8,353.6603678390011,0.8845082485087199,14.146414713560043,0.0,0.0
2006_08_ATL_CIN,2006,8,116.93401584509229,0.6622028372106638,4.6773606338036915,0.0,0.0
2006_08_NYJ_CLE,2006,8,-39.0803785115404,0.443994813231832,-1.5632151404616161,0.0,0.0
2006_08_IND_DEN,2006,8,27.86860025891201,0.5400203460598162,1.1147440103564805,0.0,0.0
2006_08_ARI_GB,2006,8,131.5643833337931,0.6807771292609301,5.262575333351724,0.0,0.0
2006_08_SEA_KC,2006,8,39.532533583847226,0.5566476322750207,1.581301343353889,0.0,0.0
2006_08_BAL_NO,2006,8,-2.169120379215201,0.496878425401088,-0.08676481516860804,0.0,0.0
2006_08_TB_NYG,2006,8,193.90960660135056,0.7532893870534815,7.756384264054023,0.0,0.0
2006_08_PIT_OAK,2006,8,-247.32422078646505,0.19408021538125875,-9.892968831458601,0.0,0.0
2006_08_JAX_PHI,2006,8,13.737006157888118,0.5197588458990025,0.5494802463155247,0.0,0.0
2006_08_STL_SD,2006,8,217.37532500312113,0.7775270576247837,8.695013000124845,0.0,0.0
2006_08_HOU_TEN,2006,8,41.153259431216384,0.558948872943217,1.6461303772486553,0.0,0.0
2006_08_NE_MIN,2006,8,-55.76474886861911,0.42043018361851403,-2.2305899547447643,0.0,0.0
2006_09_CIN_BAL,2006,9,52.186475206512796,0.5745426193557159,2.087459008260512,0.0,0.0
2006_09_GB_BUF,2006,9,55.6773225908496,0.5794471813024656,2.227092903633984,0.0,0.0
2006_09_MIA_CHI,2006,9,281.9834190669253,0.8352396977858421,11.279336762677012,0.0,0.0
2006_09_ATL_DET,2006,9,-143.84309567352147,0.3040623234130448,-5.753723826940859,0.0,0.0
2006_09_TEN_JAX,2006,9,242.5441155439762,0.8015795830378263,9.701764621759049,0.0,0.0
2006_09_IND_NE,2006,9,40.3220472140747,0.5577689590300318,1.612881888562988,0.0,0.0
2006_09_HOU_NYG,2006,9,312.63024020281455,0.858105633717074,12.505209608112581,0.0,0.0
2006_09_DEN_PIT,2006,9,-4.061931676970971,0.49415467673755603,-0.16247726707883886,0.0,0.0
2006_09_CLE_SD,2006,9,286.13095551004335,0.8384990173255977,11.445238220401734,0.0,0.0
2006_09_MIN_SF,2006,9,-160.17478880426006,0.28454237143638006,-6.406991552170402,0.0,0.0
2006_09_KC_STL,2006,9,-71.19018716125925,0.3989592008995774,-2.8476074864503698,0.0,0.0
2006_09_NO_TB,2006,9,49.118097153150075,0.5702194349516919,1.964723886126003,0.0,0.0
2006_09_DAL_WAS,2006,9,9.643202664854698,0.5138741216818148,0.38572810659418794,0.0,0.0
2006_09_OAK_SEA,2006,9,237.32767060474384,0.7967603131374625,9.493106824189754,0.0,0.0
2006_10_DAL_ARI,2006,10,-136.81674499773953,0.31268842027621213,-5.472669799909581,0.0,0.0
2006_10_CLE_ATL,2006,10,145.7310065063216,0.6982324619451101,5.829240260252863,0.0,0.0
2006_10_SD_CIN,2006,10,-40.06769456474399,0.4425922280323218,-1.6027077825897595,0.0,0.0
2006_10_SF_DET,2006,10,75.46278413456594,0.6069235478355791,3.0185113653826376,0.0,0.0
2006_10_BUF_IND,2006,10,338.4344688300282,0.8752486441046621,13.537378753201128,0.0,0.0
2006_10_HOU_JAX,2006,10,278.6701970532804,0.8325982476424945,11.146807882131215,0.0,0.0
2006_10_KC_MIA,2006,10,-77.21929367387452,0.39066685605974616,-3.088771746954981,0.0,0.0
2006_10_GB_MIN,2006,10,151.64465442590426,0.705356417698034,6.065786177036171,0.0,0.0
2006_10_NYJ_NE,2006,10,282.94483529259537,0.8359998922979877,11.317793411703814,0.0,0.0
2006_10_CHI_NYG,2006,10,86.51102312386888,0.6219886164253384,3.460440924954755,0.0,0.0
2006_10_DEN_OAK,2006,10,-265.7694491428847,0.17800949835142288,-10.630777965715389,0.0,0.0
2006_10_WAS_PHI,2006,10,30.92278568986262,0.544384330549298,1.2369114275945048,0.0,0.0
2006_10_NO_PIT,2006,10,147.69940287985355,0.7006145716964054,5.907976115194142,0.0,0.0
2006_10_STL_SEA,2006,10,191.75737741431794,0.750979699109404,7.670295096572718,0.0,0.0
2006_10_BAL_TEN,2006,10,-163.2080320613877,0.28100115853019275,-6.528321282455509,0.0,0.0
2006_10_TB_CAR,2006,10,173.66293941605613,0.7309964916733196,6.946517576642245,0.0,0.0
2006_11_DET_ARI,2006,11,11.274375857856057,0.5162194383856685,0.4509750343142423,0.0,0.0
2006_11_ATL_BAL,2006,11,169.4507954847454,0.7262019173621541,6.778031819389817,0.0,0.0
2006_11_STL_CAR,2006,11,172.5072224510361,0.7296862640601839,6.9002888980414445,0.0,0.0
2006_11_PIT_CLE,2006,11,-110.75543968512034,0.34579841212156803,-4.4302175874048135,0.0,0.0
2006_11_IND_DAL,2006,11,-155.38055031235626,0.2901939343322694,-6.215222012494251,0.0,0.0
2006_11_SD_DEN,2006,11,84.23839328108352,0.6189078472894327,3.3695357312433405,0.0,0.0
2006_11_NE_GB,2006,11,-155.5210409522699,0.2900273794307656,-6.220841638090796,0.0,0.0
2006_11_BUF_HOU,2006,11,-28.757174975306498,0.45870934734257357,-1.15028699901226,0.0,0.0
2006_11_OAK_KC,2006,11,277.01549616796206,0.8312664278782592,11.080619846718482,0.0,0.0
2006_11_MIN_MIA,2006,11,58.73601832967688,0.5837317596310223,2.349440733187075,0.0,0.0
2006_11_CIN_NO,2006,11,-0.05873239019183529,0.4999154772969729,-0.0023492956076734115,0.0,0.0
2006_11_CHI_NYJ,2006,11,-85.40469509232321,0.3795099051128165,-3.4161878036929285,0.0,0.0
2006_11_TEN_PHI,2006,11,202.6027274651617,0.762471053692511,8.104109098606468,0.0,0.0
2006_11_SEA_SF,2006,11,-138.35545593102165,0.31078797480622944,-5.534218237240866,0.0,0.0
2006_11_WAS_TB,2006,11,-15.840332142189709,0.47721971143290376,-0.6336132856875883,0.0,0.0
2006_11_NYG_JAX,2006,11,24.736466967793376,0.535538608822823,0.9894586787117351,0.0,0.0
2006_12_TB_DAL,2006,12,207.46419030439438,0.7675020744696843,8.298567612175775,0.0,0.0
2006_12_MIA_DET,2006,12,-111.43037935699658,0.34492000756081626,-4.457215174279863,0.0,0.0
2006_12_DEN_KC,2006,12,-20.87421345362918,0.46999568559679505,-0.8349685381451672,0.0,0.0
2006_12_NO_ATL,2006,12,61.822996833384195,0.5880431641901813,2.4729198733353677,0.0,0.0
2006_12_PIT_BAL,2006,12,49.45843510116242,0.570699494354718,1.978337404046497,0.0,0.0
2006_12_JAX_BUF,2006,12,-45.519310634733756,0.43486470196677984,-1.8207724253893502,0.0,0.0
2006_12_CIN_CLE,2006,12,-88.09702219924907,0.37586721210315177,-3.5238808879699626,0.0,0.0
2006_12_PHI_IND,2006,12,313.7603065397975,0.8588958636611376,12.5504122615919,0.0,0.0
2006_12_ARI_MIN,2006,12,195.28396117662692,0.7547567329691459,7.811358447065077,0.0,0.0
2006_12_CHI_NE,2006,12,91.23398917718896,0.6283594049290379,3.6493595670875583,0.0,0.0
2006_12_HOU_NYJ,2006,12,155.44114664602307,0.709877910956647,6.217645865840923,0.0,0.0
2006_12_OAK_SD,2006,12,389.86005573526404,0.9041503531836262,15.594402229410562,0.0,0.0
2006_12_SF_STL,2006,12,59.009917627359755,0.5841148275610291,2.36039670509439,0.0,0.0
2006_12_NYG_TEN,2006,12,-89.06874466274849,0.3745558978030695,-3.5627497865099396,0.0,0.0
2006_12_CAR_WAS,2006,12,-48.32887937099417,0.43089429312497285,-1.9331551748397668,0.0,0.0
2006_12_GB_SEA,2006,12,175.65374698953883,0.7332440207705588,7.026149879581554,0.0,0.0
2006_13_BAL_CIN,2006,13,13.52777015990705,0.5194581942093789,0.541110806396282,0.0,0.0
2006_13_SD_BUF,2006,13,-152.34251641876654,0.2938093785478995,-6.093700656750661,0.0,0.0
2006_13_MIN_CHI,2006,13,204.51591068652647,0.7644598678819577,8.180636427461058,0.0,0.0
2006_13_KC_CLE,2006,13,-168.19313631233854,0.2752399202451034,-6.727725452493542,0.0,0.0
2006_13_SEA_DEN,2006,13,136.58508421671445,0.6870249098178587,5.463403368668578,0.0,0.0
2006_13_NYJ_GB,2006,13,-9.542855236171818,0.4862701798371848,-0.3817142094468727,0.0,0.0
2006_13_JAX_MIA,2006,13,17.24306906847005,0.5247944174908477,0.689722762738802,0.0,0.0
2006_13_DET_NE,2006,13,427.3649858997867,0.9212976836684419,17.09459943599147,0.0,0.0
2006_13_SF_NO,2006,13,139.03513678587228,0.6900494693241482,5.561405471434892,0.0,0.0
2006_13_DAL_NYG,2006,13,6.089262847120381,0.5087622565086362,0.24357051388481524,0.0,0.0
2006_13_HOU_OAK,2006,13,60.60130791186043,0.5863384779792729,2.4240523164744174,0.0,0.0
2006_13_TB_PIT,2006,13,228.50880189215513,0.7884157690522072,9.140352075686206,0.0,0.0
2006_13_ARI_STL,2006,13,159.09856910131816,0.7141947366073251,6.363942764052727,0.0,0.0
2006_13_IND_TEN,2006,13,-242.32956140616466,0.198616928174286,-9.693182456246586,0.0,0.0
2006_13_ATL_WAS,2006,13,111.34975533170723,0.6549751193289395,4.453990213268289,0.0,0.0
2006_13_CAR_PHI,2006,13,-38.63202570565727,0.44463204125691713,-1.5452810282262908,0.0,0.0
2006_14_CLE_PIT,2006,14,228.11154032511263,0.7880340382593203,9.124461613004506,0.0,0.0
2006_14_SEA_ARI,2006,14,-160.42809885326506,0.2842456134044363,-6.417123954130602,0.0,0.0
2006_14_NYG_CAR,2006,14,61.8494314408822,0.5880800265949849,2.473977257635288,0.0,0.0
2006_14_OAK_CIN,2006,14,330.59019880522123,0.870234095609989,13.22360795220885,0.0,0.0
2006_14_NO_DAL,2006,14,148.69060567470274,0.7018100178600505,5.947624226988109,0.0,0.0
2006_14_MIN_DET,2006,14,-101.04796361354852,0.358546384910724,-4.04191854454194,0.0,0.0
2006_14_TEN_HOU,2006,14,-18.829332135837376,0.47292891128338493,-0.753173285433495,0.0,0.0
2006_14_IND_JAX,2006,14,-56.92812204104507,0.4187992307722079,-2.277124881641803,0.0,0.0
2006_14_BAL_KC,2006,14,40.81226829616935,0.5584649124363122,1.632490731846774,0.0,0.0
2006_14_NE_MIA,2006,14,-144.3678334629692,0.3034235104746302,-5.774713338518768,0.0,0.0
2006_14_BUF_NYJ,2006,14,85.82755021380626,0.6210631253241472,3.4331020085522503,0.0,0.0
2006_14_DEN_SD,2006,14,138.27795206063615,0.6891164527266745,5.531118082425446,0.0,0.0
2006_14_GB_SF,2006,14,54.000889417349754,0.5770937253704608,2.16003557669399,0.0,0.0
2006_14_ATL_TB,2006,14,-7.496065110168956,0.4892139687127483,-0.29984260440675825,0.0,0.0
2006_14_PHI_WAS,2006,14,34.00456139943367,0.5487808377679072,1.3601824559773468,0.0,0.0
2006_14_CHI_STL,2006,14,-198.8771325708285,0.2414348906363672,-7.95508530283314,0.0,0.0
2006_15_SF_SEA,2006,15,252.6185180216571,0.8106423010871329,10.104740720866284,0.0,0.0
2006_15_DAL_ATL,2006,15,-15.533741126786936,0.4776600330906498,-0.6213496450714774,0.0,0.0
2006_15_DEN_ARI,2006,15,-151.64910448244223,0.29463825846742436,-6.065964179297689,0.0,0.0
2006_15_CLE_BAL,2006,15,287.8479836063741,0.8398330199898244,11.513919344254964,0.0,0.0
2006_15_MIA_BUF,2006,15,37.23795990554504,0.5533854677455435,1.4895183962218015,0.0,0.0
2006_15_PIT_CAR,2006,15,-49.180789402320215,0.4296921253349693,-1.9672315760928085,0.0,0.0
2006_15_TB_CHI,2006,15,339.9707362441545,0.8762110484977251,13.59882944976618,0.0,0.0
2006_15_DET_GB,2006,15,170.65860823880462,0.727582170897791,6.826344329552184,0.0,0.0
2006_15_NYJ_MIN,2006,15,65.9733966200481,0.5938184483608019,2.6389358648019243,0.0,0.0
2006_15_HOU_NE,2006,15,340.7690214919842,0.8767086176946197,13.630760859679366,0.0,0.0
2006_15_WAS_NO,2006,15,176.23506109644745,0.733898039235158,7.049402443857898,0.0,0.0
2006_15_PHI_NYG,2006,15,130.9611066212517,0.6800219613801559,5.238444264850068,0.0,0.0
2006_15_STL_OAK,2006,15,2.706715776124838,0.5038951983200781,0.10826863104499353,0.0,0.0
2006_15_KC_SD,2006,15,213.30580368973415,0.7734485200442193,8.532232147589365,0.0,0.0
2006_15_JAX_TEN,2006,15,-101.9757262152541,0.3573190186846464,-4.079029048610164,0.0,0.0
2006_15_CIN_IND,2006,15,104.2780422753201,0.6457186850140563,4.171121691012804,0.0,0.0
2006_16_MIN_GB,2006,16,25.151434188150006,0.536132726973428,1.0060573675260003,0.0,0.0
2006_16_KC_OAK,2006,16,-210.38824125373685,0.22950787876733855,-8.415529650149473,0.0,0.0
2006_16_CAR_ATL,2006,16,45.68286156183285,0.5653666582248564,1.827314462473314,0.0,0.0
2006_16_TEN_BUF,2006,16,104.60870088779461,0.6461540029545054,4.184348035511785,0.0,0.0
2006_16_TB_CLE,2006,16,86.274308356662,0.6216681810212835,3.45097233426648,0.0,0.0
2006_16_CIN_DEN,2006,16,82.78254452151305,0.6169292454683,3.311301780860522,0.0,0.0
2006_16_CHI_DET,2006,16,-314.03468176606293,0.14091282767064442,-12.561387270642518,0.0,0.0
2006_16_IND_HOU,2006,16,-272.1550828382244,0.17269440070176328,-10.886203313528977,0.0,0.0
2006_16_NE_JAX,2006,16,0.9780739678919872,0.5014075578681875,0.03912295871567949,0.0,0.0
2006_16_NO_NYG,2006,16,47.10333894784708,0.5673748665695163,1.8841335579138832,0.0,0.0
2006_16_BAL_PIT,2006,16,41.745359005705495,0.5597889590389182,1.6698143602282198,0.0,0.0
2006_16_SD_SEA,2006,16,-173.17397634126337,0.26955735196867237,-6.926959053650535,0.0,0.0
2006_16_ARI_SF,2006,16,72.56948247205355,0.6029431684622655,2.902779298882142,0.0,0.0
2006_16_WAS_STL,2006,16,-3.448971141172251,0.49503669457381855,-0.13795884564689004,0.0,0.0
2006_16_PHI_DAL,2006,16,109.92847985725211,0.6531239005126042,4.397139194290085,0.0,0.0
2006_16_NYJ_MIA,2006,16,58.5893983156177,0.5835266593659902,2.343575932624708,0.0,0.0
2006_17_NYG_WAS,2006,17,20.92895947267948,0.5300828158042145,0.8371583789071793,0.0,0.0
2006_17_BUF_BAL,2006,17,195.46154481874714,0.7549459018177447,7.818461792749885,0.0,0.0
2006_17_GB_CHI,2006,17,280.49899204271674,0.834060405414102,11.21995968170867,0.0,0.0
2006_17_PIT_CIN,2006,17,48.09526407844942,0.5687758990576174,1.9238105631379767,0.0,0.0
2006_17_DET_DAL,2006,17,305.7924551713038,0.8532450843874236,12.231698206852151,0.0,0.0
2006_17_SF_DEN,2006,17,305.33130119077146,0.8529123671527843,12.213252047630858,0.0,0.0
2006_17_CLE_HOU,2006,17,73.6733434260941,0.6044634137491995,2.9469337370437643,0.0,0.0
2006_17_MIA_IND,2006,17,213.64622965410967,0.7737917173668465,8.545849186164387,0.0,0.0
2006_17_JAX_KC,2006,17,36.5061693990599,0.5523441096323285,1.460246775962396,0.0,0.0
2006_17_STL_MIN,2006,17,74.61716955689144,0.6057616594374643,2.9846867822756575,0.0,0.0
2006_17_CAR_NO,2006,17,125.15647605521508,0.672707993748655,5.006259042208603,0.0,0.0
2006_17_OAK_NYJ,2006,17,298.7923103571434,0.8481271360051208,11.951692414285736,0.0,0.0
2006_17_ATL_PHI,2006,17,179.06600875223626,0.7370684061583117,7.16264035008945,0.0,0.0
2006_17_ARI_SD,2006,17,393.18466886018905,0.9057961213111106,15.727386754407561,0.0,0.0
2006_17_SEA_TB,2006,17,-44.73685154113355,0.4359719645626128,-1.789474061645342,0.0,0.0
2006_17_NE_TEN,2006,17,-104.44602006995297,0.3540601390107132,-4.177840802798118,0.0,0.0
2006_18_KC_IND,2006,18,133.18441599276684,0.6828003521766908,5.327376639710674,0.0,0.0
2006_18_DAL_SEA,2006,18,90.1215261035768,0.6268627274723524,3.604861044143072,0.0,0.0
2006_18_NYJ_NE,2006,18,209.1469047462963,0.7692260754329879,8.365876189851852,0.0,0.0
2006_18_NYG_PHI,2006,18,122.45390082159156,0.6692735599047221,4.898156032863662,0.0,0.0
2006_19_IND_BAL,2006,19,64.82529518104229,0.5922233861604631,2.593011807241692,0.0,0.0
2006_19_PHI_NO,2006,19,3.6875479398206608,0.5053066088128313,0.14750191759282644,0.0,0.0
2006_19_SEA_CHI,2006,19,127.26893531643145,0.6753797051629851,5.090757412657258,0.0,0.0
2006_19_NE_SD,2006,19,98.17000307562557,0.6376345230924874,3.926800123025023,0.0,0.0
2006_20_NO_CHI,2006,20,126.37835651389423,0.6742547339159854,5.05513426055577,0.0,0.0
2006_20_NE_IND,2006,20,44.876696808508996,0.5642259785144296,1.79506787234036,0.0,0.0
2006_21_IND_CHI,2006,21,-94.02152582584881,0.3679011715622752,-3.7608610330339527,0.0,0.0
2007_01_NO_IND,2007,1,231.47098342340905,0.7912462802699739,9.258839336936362,0.0,0.0
2007_01_DEN_BUF,2007,1,3.2969474251724478,0.5047445463340932,0.13187789700689792,0.0,0.0
2007_01_PIT_CLE,2007,1,-148.82907598824727,0.29802319786318676,-5.9531630395298905,0.0,0.0
2007_01_NYG_DAL,2007,1,51.45377968364278,0.573511299290861,2.058151187345711,0.0,0.0
2007_01_PHI_GB,2007,1,3.8274116328811942,0.5055078653040214,0.15309646531524776,0.0,0.0
2007_01_KC_HOU,2007,1,-70.46508504463395,0.399960513955505,-2.8186034017853583,0.0,0.0
2007_01_TEN_JAX,2007,1,116.0255935012442,0.6610321036253689,4.641023740049768,0.0,0.0
2007_01_ATL_MIN,2007,1,43.218539679531204,0.561877650177196,1.7287415871812482,0.0,0.0
2007_01_NE_NYJ,2007,1,-88.34304881984554,0.3755350326057173,-3.5337219527938215,0.0,0.0
2007_01_DET_OAK,2007,1,15.199855492675624,0.5218604056340018,0.6079942197070249,0.0,0.0
2007_01_CHI_SD,2007,1,136.09518309484542,0.6864182081063135,5.443807323793817,0.0,0.0
2007_01_TB_SEA,2007,1,162.93509801421237,0.7186813010018184,6.517403920568495,0.0,0.0
2007_01_CAR_STL,2007,1,9.530810440107643,0.5137124993616962,0.38123241760430576,0.0,0.0
2007_01_MIA_WAS,2007,1,6.498957136975378,0.5093516604629075,0.2599582854790151,0.0,0.0
2007_01_BAL_CIN,2007,1,-15.562825572161046,0.4776182609222614,-0.6225130228864418,0.0,0.0
2007_01_ARI_SF,2007,1,54.86509822052676,0.5783073864873606,2.1946039288210706,0.0,0.0
2007_02_SEA_ARI,2007,2,-60.1752338253857,0.4142565345327424,-2.407009353015428,0.0,0.0
2007_02_NYJ_BAL,2007,2,161.27249982436956,0.7167422710183831,6.450899992974782,0.0,0.0
2007_02_HOU_CAR,2007,2,142.98429189050626,0.6948905417618301,5.71937167562025,0.0,0.0
2007_02_KC_CHI,2007,2,115.50687087486949,0.6603627115534916,4.620274834994779,0.0,0.0
2007_02_CIN_CLE,2007,2,-150.1878417756716,0.2963894487520034,-6.007513671026864,0.0,0.0
2007_02_OAK_DEN,2007,2,333.7184936027363,0.8722541474296784,13.348739744109453,0.0,0.0
2007_02_MIN_DET,2007,2,-2.678434713198385,0.49614549895675475,-0.1071373885279354,0.0,0.0
2007_02_ATL_JAX,2007,2,173.17773153921644,0.7304469042474561,6.927109261568657,0.0,0.0
2007_02_DAL_MIA,2007,2,24.51988696661715,0.5352284860628264,0.980795478664686,0.0,0.0
2007_02_SD_NE,2007,2,52.12519178300022,0.5744563833874232,2.0850076713200085,0.0,0.0
2007_02_GB_NYG,2007,2,18.598082524666324,0.5267392574123296,0.7439233009866529,0.0,0.0
2007_02_BUF_PIT,2007,2,146.54542402315337,0.699219357384266,5.861816960926135,0.0,0.0
2007_02_SF_STL,2007,2,62.24951269035387,0.588637809107835,2.489980507614155,0.0,0.0
2007_02_NO_TB,2007,2,-51.94564607426196,0.4257962933440592,-2.077825842970478,0.0,0.0
2007_02_IND_TEN,2007,2,-137.08662167418402,0.31235464046605366,-5.483464866967361,0.0,0.0
2007_02_WAS_PHI,2007,2,130.62971380811405,0.6796067292680948,5.225188552324562,0.0,0.0
2007_03_CAR_ATL,2007,3,-46.25086599682436,0.4338300608434854,-1.8500346398729743,0.0,0.0
2007_03_ARI_BAL,2007,3,230.90188770419627,0.7907046522832198,9.23607550816785,0.0,0.0
2007_03_DAL_CHI,2007,3,103.4453706767672,0.6446213893474931,4.137814827070688,0.0,0.0
2007_03_JAX_DEN,2007,3,94.47879981564665,0.6327107519134775,3.779151992625866,0.0,0.0
2007_03_SD_GB,2007,3,-59.655983382328714,0.4149820060894658,-2.3862393352931486,0.0,0.0
2007_03_IND_HOU,2007,3,-157.40081104629508,0.28780431948714846,-6.296032441851803,0.0,0.0
2007_03_MIN_KC,2007,3,108.73021468078332,0.6515595437081926,4.349208587231333,0.0,0.0
2007_03_BUF_NE,2007,3,265.74224957457454,0.8219675903566579,10.629689982982981,0.0,0.0
2007_03_MIA_NYJ,2007,3,87.79677395774456,0.6237272413673205,3.5118709583097827,0.0,0.0
2007_03_CLE_OAK,2007,3,-40.97526403637039,0.441303737719943,-1.6390105614548156,0.0,0.0
2007_03_DET_PHI,2007,3,142.18462098391933,0.6939136912855941,5.687384839356773,0.0,0.0
2007_03_SF_PIT,2007,3,232.51392267552092,0.7922362014011491,9.300556907020837,0.0,0.0
2007_03_CIN_SEA,2007,3,28.047579050596596,0.5402762565384513,1.1219031620238638,0.0,0.0
2007_03_STL_TB,2007,3,46.332950496484045,0.5662859957220917,1.8533180198593617,0.0,0.0
2007_03_NYG_WAS,2007,3,104.63553432957065,0.6461893190432056,4.185421373182826,0.0,0.0
2007_03_TEN_NO,2007,3,16.895817149650156,0.5242958861422679,0.6758326859860062,0.0,0.0
2007_04_PIT_ARI,2007,4,-153.76269265490623,0.29211600928305365,-6.150507706196249,0.0,0.0
2007_04_HOU_ATL,2007,4,-43.93773119515913,0.43710346390950006,-1.7575092478063652,0.0,0.0
2007_04_NYJ_BUF,2007,4,50.78086280475213,0.5725635580713757,2.0312345121900854,0.0,0.0
2007_04_TB_CAR,2007,4,125.60748895921688,0.673279356228446,5.024299558368675,0.0,0.0
2007_04_BAL_CLE,2007,4,-176.33727752414097,0.265987065952695,-7.053491100965639,0.0,0.0
2007_04_STL_DAL,2007,4,227.91084387235514,0.787840996622703,9.116433754894206,0.0,0.0
2007_04_CHI_DET,2007,4,-96.95224780222702,0.36398673362758827,-3.878089912089081,0.0,0.0
2007_04_DEN_IND,2007,4,222.91181022928708,0.782991196062481,8.916472409171483,0.0,0.0
2007_04_OAK_MIA,2007,4,180.9903047101559,0.7392094951877235,7.239612188406236,0.0,0.0
2007_04_GB_MIN,2007,4,-77.95790502286877,0.3896552054462966,-3.1183162009147507,0.0,0.0
2007_04_PHI_NYG,2007,4,0.8458439448015724,0.5012172648815453,0.0338337577920629,0.0,0.0
2007_04_KC_SD,2007,4,180.45529017797935,0.7386153394252575,7.218211607119174,0.0,0.0
2007_04_SEA_SF,2007,4,-36.602878048736784,0.4475182447526173,-1.4641151219494715,0.0,0.0
2007_04_NE_CIN,2007,4,-135.1057707179093,0.3148090413539615,-5.404230828716372,0.0,0.0
2007_05_SD_DEN,2007,5,8.162131108995482,0.5117440904542019,0.32648524435981924,0.0,0.0
